Date,Close,High,Low,Open,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Volatility,Return,Volume_1d_chg,Volume_MA5
2010-11-18,1.9926669597625728,2.049333095550537,1.9279999732971191,2.0446670055389404,14341500,1.99586660861969,1.874266505241394,1.658099901676178,71.75012615298976,0.16256559073907417,0.12407552246798856,0.038490068271085615,2.1681203461918215,1.658099901676178,1.1480794571605344,0.0381451329563227,0.013564089213420338,0.27479999999999993,25217100.0
2010-11-19,2.065999984741211,2.0913329124450684,1.9800000190734863,2.010667085647583,17257500,2.0111999988555906,1.917933201789856,1.6923332512378693,74.27776720430072,0.16868765033196675,0.1329979480407842,0.03568970229118257,2.2158674289844162,1.6923332512378693,1.1687990734913223,0.030164731268140208,0.036801445730487714,0.20332601192343902,20481300.0
2010-11-22,2.2266669273376465,2.2300000190734863,2.0999999046325684,2.104666948318481,22945500,2.045866775512695,1.9740665912628175,1.7341665983200074,78.7614541182573,0.18437850554398327,0.143274059541424,0.041104446002559275,2.288769284540674,1.7341665983200074,1.179563912099341,0.04333305747597551,0.07776715575172699,0.3295958279009126,17201700.0
2010-11-23,2.3046669960021973,2.378667116165161,2.1459999084472656,2.2193329334259038,23667000,2.1112001657485964,2.040333294868469,1.7781999468803407,80.53534336365564,0.20079295877400027,0.15477783938793926,0.04601511938606101,2.3678498604356557,1.7781999468803407,1.1885500333250256,0.031281554525182005,0.03502996685625215,0.031444074001438116,17892300.0
2010-11-24,2.3646669387817383,2.3980000019073486,2.2886669635772705,2.351332902908325,21375000,2.1909335613250733,2.0810666918754577,1.8264332950115203,81.79494780882129,0.21615136675401692,0.16705254486115478,0.04909882189286213,2.4430270869014543,1.8264332950115203,1.2098395031215863,0.02414462489161162,0.02603410509354287,-0.09684370642667006,19917300.0
2010-11-26,2.354666948318481,2.400000095367432,2.316667079925537,2.373332977294922,5259000,2.263333559036255,2.1296000838279725,1.8735332906246185,80.85580406265137,0.22492332400335413,0.1786267006895947,0.046296623313759444,2.5008672701112538,1.8735332906246185,1.2461993111379832,0.02936402840410875,-0.004228921333170543,-0.7539649122807017,18100800.0
2010-11-29,2.2886669635772705,2.396667003631592,2.2219998836517334,2.360666990280152,17184000,2.3078669548034667,2.159533476829529,1.9151666402816772,74.75515984286687,0.22396775527059187,0.18769491160579416,0.036272843664797716,2.5363180000062022,1.9151666402816772,1.294015280557152,0.04026344919141148,-0.02802943524065793,2.2675413576725614,18086100.0
2010-11-30,2.355333089828491,2.355333089828491,2.227333068847656,2.249332904815674,33339000,2.3336001873016357,2.1897334814071656,1.9615666449069977,76.66997057639732,0.22598484675903086,0.1953528986364415,0.030631948122589348,2.567744217819519,1.9615666449069977,1.3553890719944766,0.02685894477614187,0.029128801748865785,0.9401187150837989,20164800.0
2010-12-01,2.289999961853028,2.427999973297119,2.2300000190734863,2.391333103179932,19488000,2.3306667804718018,2.220933473110199,2.005233293771744,70.98736881458674,0.21977810370766804,0.20023793965068684,0.019540164056981196,2.5705856694781817,2.005233293771744,1.439880918065306,0.027814292019271464,-0.02773838157227304,-0.41545937190677584,19329000.0
2010-12-02,2.1566669940948486,2.2866671085357666,2.0799999237060547,2.267333030700684,30105000,2.289066791534424,2.2400001764297484,2.0404999911785127,61.04360350656627,0.20177442891796882,0.20054523750414327,0.0012291914138255478,2.5451025129305145,2.0404999911785127,1.5358974694265108,0.03249614523708723,-0.05822400435775055,0.5447967980295567,21075000.0
2010-12-03,2.0993330478668213,2.150000095367432,2.058000087738037,2.134000062942505,17401500,2.238000011444092,2.250666785240173,2.0624666452407836,57.32505670598627,0.18079591388314276,0.19659537277994318,-0.015799458896800428,2.534526628184582,2.0624666452407836,1.590406662296985,0.0316868059279855,-0.026584515080451898,-0.42197309417040363,23503500.0
2010-12-06,2.02066707611084,2.096667051315308,1.970667004585266,2.0899999141693115,19116000,2.184400033950806,2.246133494377136,2.0820333480834963,52.591291777813495,0.1560240549108427,0.1884811092061231,-0.032457054295280396,2.508765935229569,2.0820333480834963,1.655300760937424,0.03238804023696766,-0.03747188748155783,0.09852598913886723,23889900.0
2010-12-07,2.1040000915527344,2.1600000858306885,2.00333309173584,2.0326669216156006,19669500,2.1341334342956544,2.233866810798645,2.103966701030731,56.6729461138343,0.14148549934203114,0.1790819872333047,-0.03759648789127357,2.482940460683362,2.103966701030731,1.7249929413781002,0.03743176423778226,0.04124034900508433,0.028954802259887114,21156000.0
2010-12-08,2.157999992370605,2.1659998893737797,2.101332902908325,2.165333032608032,9900000,2.10773344039917,2.219200110435486,2.1297667026519775,59.12855204036911,0.132790207160006,0.16982363121864497,-0.037033424058638964,2.4404175643604695,2.1297667026519775,1.8191158409434856,0.04256500461214968,0.025665350982955193,-0.49668268130862503,19238400.0
2010-12-09,2.136667013168335,2.181333065032959,2.109999895095825,2.167332887649536,6090000,2.103733444213867,2.1964001178741457,2.1387334048748015,57.73638191542339,0.12276260147236906,0.16041142526938978,-0.037648823797020725,2.438593016461964,2.1387334048748015,1.8388737932876391,0.03375713796280444,-0.00988553256612168,-0.3848484848484849,14435400.0
2010-12-10,2.101332902908325,2.194667100906372,2.0753331184387207,2.136667013168335,6441000,2.104133415222168,2.17106671333313,2.150333398580551,55.409333981768405,0.11068853578214144,0.15046684737194013,-0.03977831158979869,2.4230318147941823,2.150333398580551,1.87763498236692,0.032144215296766775,-0.016537022400891055,0.05763546798029551,12243300.0
2010-12-13,2.0366671085357666,2.118000030517578,2.0266671180725098,2.109333038330078,6156000,2.1073334217071533,2.1458667278289796,2.1527001023292542,51.33171468193671,0.09480886498335872,0.13933525089422386,-0.044526385910865135,2.4202889097025384,2.1527001023292542,1.8851112949559699,0.030244171445536185,-0.0307737028640529,-0.04424778761061943,9651300.0
2010-12-14,1.9019999504089355,2.026000022888184,1.8506669998168943,2.0193328857421875,26485500,2.0669333934783936,2.1005334138870237,2.145133447647095,44.059954434472566,0.07054440527637862,0.12557708177065482,-0.055032676494276206,2.4323889089904633,2.145133447647095,1.8578779863037267,0.033323292241766875,-0.06612133989027202,3.302387914230019,11014500.0
2010-12-15,1.97333300113678,1.9980000257492063,1.9019999504089355,1.911332964897156,11143500,2.0299999952316283,2.068866717815399,2.1449000954627992,48.24250156733001,0.056420249663428734,0.11174571534920962,-0.05532546568578088,2.432734223630834,2.1449000954627992,1.8570659672947645,0.037496766869083785,0.03750423374748646,-0.5792603500028317,11263200.0
2010-12-16,2.053999900817871,2.060667037963867,1.976667046546936,2.0,11851500,2.0134665727615357,2.0586000084877014,2.149300092458725,52.56200299910901,0.05114631632683553,0.09962583554473481,-0.04847951921789928,2.4281702539563326,2.149300092458725,1.8704299309611172,0.04589241220397134,0.040878503341616135,0.06353479606945744,12415500.0
2010-12-17,2.0906670093536377,2.102667093276977,2.047333002090454,2.0893330574035645,12195000,2.011333394050598,2.057733404636383,2.154200094938278,54.42393226492961,0.049356464777350784,0.089571961391258,-0.04021549661390722,2.4248034725245775,2.154200094938278,1.8835967173519785,0.04667778632545719,0.017851562953419053,0.028983672952790807,13566300.0
2010-12-20,2.113332986831665,2.1459999084472656,2.0840001106262207,2.109333038330078,7851000,2.0266665697097777,2.0669999957084655,2.156566745042801,55.58445669200427,0.049199804760732935,0.08149753006515299,-0.03229772530442006,2.4247392085011104,2.156566745042801,1.8883942815844916,0.04344655930656339,0.010841505307454424,-0.3562115621156211,13905300.0
2010-12-21,2.1506669521331787,2.179332971572876,2.114000082015991,2.119999885559082,11665500,2.0763999700546263,2.07166668176651,2.1527667462825777,57.503923553798025,0.05149459195397954,0.07549694244291831,-0.02400235048893877,2.4189029225193694,2.1527667462825777,1.8866305700457857,0.013358717051137052,0.017665917077026805,0.4858616736721437,10941300.0
2010-12-22,2.175333023071289,2.190666913986206,2.113332986831665,2.150000095367432,12499500,2.1167999744415282,2.0733999848365783,2.146300047636032,58.77164032545072,0.05467333296991672,0.071332220548318,-0.016658887578401282,2.4030138520706843,2.146300047636032,1.88958624320138,0.012270864140838082,0.011469033321800381,0.07149286357207152,11212500.0
2010-12-23,2.00600004196167,2.165333032608032,1.994667053222656,2.0840001106262207,23289000,2.107200002670288,2.060333287715912,2.1283667027950286,48.15191615343511,0.04303269757514139,0.06567231595368268,-0.022639618378541296,2.3705507510721904,2.1283667027950286,1.8861826545178668,0.04141000187933944,-0.07784232543417324,0.8631945277811113,13500000.0
2010-12-27,1.703333020210266,1.9053330421447756,1.670667052268982,1.868000030517578,139528500,2.0297332048416137,2.020533299446106,2.095800006389618,35.72579552055693,0.009277762723565619,0.05439340530765927,-0.04511564258409365,2.3811741186673494,2.095800006389618,1.8104258941118863,0.07459986376137727,-0.15088086511475118,4.9911760917171195,38966700.0
2010-12-28,1.7606669664382937,1.7833329439163208,1.6666669845581057,1.7233330011367798,60844500,1.9592000007629395,1.9929332852363586,2.069400006532669,38.94025807202438,-0.012700492663023866,0.04097462571352265,-0.05367511837654652,2.3765120605713057,2.069400006532669,1.7622879524940325,0.07889015586816395,0.03365985720217535,-0.5639277996968362,49565400.0
2010-12-29,1.848667025566101,1.8673330545425413,1.7666670083999634,1.8020000457763672,49788000,1.898800015449524,1.987599992752075,2.0440667033195496,43.60242583496521,-0.02275524082564906,0.028228652405688313,-0.05098389323133737,2.3350322143793094,2.0440667033195496,1.7531011922597899,0.08517129741758156,0.049981092850185815,-0.1817173285999556,57189900.0
2010-12-30,1.7666670083999634,1.8600000143051147,1.7586669921875,1.846667051315308,30616500,1.8170668125152587,1.9669333934783935,2.0179000556468965,40.49932173390526,-0.03691488544693455,0.01519994483516374,-0.05211483028209829,2.3098672365909048,2.0179000556468965,1.7259328747028881,0.08253127870181164,-0.04435629349802872,-0.38506266570257897,60813300.0
2010-12-31,1.775333046913147,1.816666960716248,1.7666670083999634,1.7713329792022705,21268500,1.770933413505554,1.9390667080879211,1.9988333582878113,40.97739605148463,-0.04689663373951758,0.0027806291202274753,-0.04967726285974505,2.3022263383304655,1.9988333582878113,1.695440378245157,0.08079462240358286,0.004905303869930933,-0.3053255597471951,60409200.0
2011-01-03,1.7746670246124268,1.7999999523162842,1.726667046546936,1.7893329858779907,19245000,1.7852002143859864,1.9074667096138,1.9826000571250915,40.950163898300524,-0.054235787215080045,-0.008622654146834028,-0.04561313306824602,2.2978625652291247,1.9826000571250915,1.6673375490210582,0.03618988700662725,-0.0003751534405773693,-0.09514070103674444,36352500.0
2011-01-04,1.777999997138977,1.796666979789734,1.73466694355011,1.7773330211639404,17811000,1.7886668205261231,1.8739334106445313,1.9704667031764984,41.16089630089993,-0.05910188643495462,-0.018718500604458146,-0.04038338583049647,2.298000503401674,1.9704667031764984,1.6429329029513227,0.033407939106526195,0.0018780833138420938,-0.07451286048324235,27745800.0
2011-01-05,1.7886669635772705,1.7933330535888672,1.746000051498413,1.76533305644989,21700500,1.776666808128357,1.8377334117889403,1.9547000467777251,41.87582592837638,-0.06138990546473666,-0.027252781576513847,-0.03413712388822281,2.2855110388640503,1.9547000467777251,1.6238890546913998,0.02137206475612904,0.005999418703857007,0.2183762843186794,22128300.0
2011-01-06,1.858667016029358,1.8666670322418213,1.7873330116271973,1.7886669635772705,30918000,1.795066809654236,1.8060668110847473,1.9397333979606628,46.47223308837474,-0.056898863136168654,-0.03318199788844481,-0.023716865247723845,2.2586896061030783,1.9397333979606628,1.620777189818247,0.016309204364228273,0.03913531913849955,0.4247597981613327,22188600.0
2011-01-07,1.8826669454574585,1.9053330421447756,1.8600000143051147,1.8666670322418213,33718500,1.816533589363098,1.793733501434326,1.927033394575119,47.99081434130978,-0.05081729585158845,-0.03670905748107354,-0.014108238370514913,2.232933267208899,1.927033394575119,1.621133521941339,0.016036849832549736,0.01291244166982164,0.09057830390064048,24678600.0
2011-01-10,1.896667003631592,1.9119999408721924,1.870000004768372,1.878000020980835,20140500,1.840933585166931,1.8130668997764587,1.9168000996112824,48.901506431119856,-0.04435660691842158,-0.03823856736854315,-0.006118039549878433,2.2116425624336027,1.9168000996112824,1.621957636788962,0.014879576772467575,0.0074362904219003045,-0.4026869522665599,24857700.0
2011-01-11,1.797333002090454,1.9140000343322756,1.7946670055389404,1.906000018119812,25653000,1.8448001861572265,1.8167335033416747,1.9048333942890168,43.13076698926224,-0.046713405091804105,-0.039933534913195345,-0.00677987017860876,2.1986172807666446,1.9048333942890168,1.611049507811389,0.03353409441257921,-0.05237292648152825,0.27370224175169433,26426100.0
2011-01-12,1.797333002090454,1.8266669511795044,1.7680000066757202,1.8006670475006104,14466000,1.8465333938598634,1.81160010099411,1.8996000468730927,43.130766989262234,-0.04802755289041594,-0.041552338508639465,-0.0064752143817764715,2.1972993526715277,1.8996000468730927,1.601900741074658,0.03349034405014698,0.0,-0.4360893462752894,24979200.0
2011-01-13,1.7480000257492063,1.7979999780654907,1.74399995803833,1.797333002090454,10854000,1.824399995803833,1.8097334027290344,1.888333398103714,40.385743504934496,-0.052445227450562903,-0.04373091629702415,-0.008714311153538754,2.1912926396099266,1.888333398103714,1.5853741565975015,0.027436078028593942,-0.027447877651981756,-0.24968892575694734,20966400.0
2011-01-14,1.7166670560836792,1.7719999551773071,1.707332968711853,1.7433329820632937,17880000,1.7912000179290772,1.8038668036460876,1.8714667558670044,38.70101411529779,-0.05780819823367689,-0.0465463726843547,-0.011261825549322188,2.1731496514346134,1.8714667558670044,1.5697838602993954,0.023673570663676136,-0.017925039590372727,0.6473189607517966,17798700.0
2011-01-18,1.7093329429626465,1.7093329429626465,1.649999976158142,1.698667049407959,24325500,1.7537332057952881,1.7973333954811097,1.8524000525474549,38.2982858283469,-0.06193623054082953,-0.04962434425564967,-0.01231188628517986,2.143777017164393,1.8524000525474549,1.5610230879305165,0.02094235388065896,-0.004272297936307123,0.360486577181208,18635700.0
2011-01-19,1.6019999980926514,1.6979999542236328,1.5833330154418943,1.6846669912338257,35572500,1.7146666049957275,1.7797333955764771,1.8268334031105042,32.90213592278481,-0.07302679013816138,-0.05430483343215201,-0.018721956706009367,2.1114637870630855,1.8268334031105042,1.542203019157923,0.02503687000532258,-0.0627922987805779,0.4623543195412221,20619600.0
2011-01-20,1.5080000162124634,1.6299999952316284,1.4913330078125,1.6019999980926514,34198500,1.6568000078201295,1.7516667008399964,1.7947000563144684,29.042721713942726,-0.0883823349283579,-0.061120333731393195,-0.027262001196964702,2.070363537308268,1.7947000563144684,1.5190365753206687,0.025606424175532508,-0.058676642941388746,-0.03862534261016237,24566100.0
2011-01-21,1.5360000133514404,1.5726670026779177,1.5140000581741333,1.5413329601287842,18255000,1.6144000053405763,1.7194000005722045,1.762733405828476,31.615885481301646,-0.09717220831211626,-0.06833070864753782,-0.02884149966457844,1.9978419393595122,1.762733405828476,1.52762487229744,0.03514329198528884,0.018567637160444184,-0.46620465809903944,26046300.0
2011-01-24,1.6326669454574585,1.6540000438690186,1.5486669540405271,1.5686670541763306,24676500,1.597599983215332,1.6944000005722046,1.7440667510032655,39.74046488685604,-0.09524016343552533,-0.07371259960513532,-0.021527563830390006,1.955990697078966,1.7440667510032655,1.532142804927565,0.05319332543071548,0.0629342000428097,0.35176663927691054,27405600.0
